ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5000043933,Sahil Verma,https://api.openalex.org/works?filter=author.id:A5000043933,188,34,IN
https://openalex.org/A5024786684,Sajid Siraj,https://api.openalex.org/works?filter=author.id:A5024786684,53,14,PK
https://openalex.org/A5012391042,Salim Chouaki,https://api.openalex.org/works?filter=author.id:A5012391042,6,2,FR
https://openalex.org/A5038884124,Sally Hang,https://api.openalex.org/works?filter=author.id:A5038884124,10,5,US
https://openalex.org/A5081749318,Saloni Dash,https://api.openalex.org/works?filter=author.id:A5081749318,33,8,US
https://openalex.org/A5049723093,Salsabil M. Abdalbaki,https://api.openalex.org/works?filter=author.id:A5049723093,3,1,EG
https://openalex.org/A5029821479,Salvatore Giorgi,https://api.openalex.org/works?filter=author.id:A5029821479,128,21,US
https://openalex.org/A5081434476,Salvatore Vilella,https://api.openalex.org/works?filter=author.id:A5081434476,15,5,IT
https://openalex.org/A5026829784,Sam Corbett‐Davies,https://api.openalex.org/works?filter=author.id:A5026829784,34,14,IL
https://openalex.org/A5063166187,Sam G. B. Roberts,https://api.openalex.org/works?filter=author.id:A5063166187,76,22,GB
,Sam Heroy,,,,
https://openalex.org/A5038991027,Sam J. Maglio,https://api.openalex.org/works?filter=author.id:A5038991027,69,21,CA
https://openalex.org/A5106055665,Sam Wolken,https://api.openalex.org/works?filter=author.id:A5106055665,1,0,[]
https://openalex.org/A5061970875,Sam Zhang,https://api.openalex.org/works?filter=author.id:A5061970875,644,68,CN
https://openalex.org/A5103221858,Stephen Phillips,https://api.openalex.org/works?filter=author.id:A5103221858,377,15,US
https://openalex.org/A5034089601,Samantha Vanderslott,https://api.openalex.org/works?filter=author.id:A5034089601,86,21,GB
https://openalex.org/A5020790791,Samar Haider,https://api.openalex.org/works?filter=author.id:A5020790791,7,3,US
,Sami Alexej Nenno,,,,
https://openalex.org/A5067809445,Samin Aref,https://api.openalex.org/works?filter=author.id:A5067809445,73,13,CA
https://openalex.org/A5103911177,Samsun Knight,https://api.openalex.org/works?filter=author.id:A5103911177,4,2,US
https://openalex.org/A5075585231,Samuel P. Fraiberger,https://api.openalex.org/works?filter=author.id:A5075585231,50,14,US
,Samuel Groesch,,,,
https://openalex.org/A5091613258,Samuel R Mendez,https://api.openalex.org/works?filter=author.id:A5091613258,16,4,US
https://openalex.org/A5026230453,Samuel V. Scarpino,https://api.openalex.org/works?filter=author.id:A5026230453,165,41,MX
https://openalex.org/A5074144967,Samuel Thomas Donahue,https://api.openalex.org/works?filter=author.id:A5074144967,3,2,US
https://openalex.org/A5092081388,Samuel Wolken,https://api.openalex.org/works?filter=author.id:A5092081388,3,1,[]
https://openalex.org/A5028631384,Samuel Woolley,https://api.openalex.org/works?filter=author.id:A5028631384,68,13,US
https://openalex.org/A5015963208,Sandipan Sikdar,https://api.openalex.org/works?filter=author.id:A5015963208,27,6,DE
https://openalex.org/A5013535058,Sándor Juhász,https://api.openalex.org/works?filter=author.id:A5013535058,87,12,AT
https://openalex.org/A5069066159,Sandra Nora González Díaz,https://api.openalex.org/works?filter=author.id:A5069066159,297,29,MX
https://openalex.org/A5080530108,Sandro Sousa,https://api.openalex.org/works?filter=author.id:A5080530108,23,3,DK
https://openalex.org/A5080550894,Sandro Claudio Lera,https://api.openalex.org/works?filter=author.id:A5080550894,59,7,CN
https://openalex.org/A5100416711,Jong‐Min Kim,https://api.openalex.org/works?filter=author.id:A5100416711,459,37,KR
https://openalex.org/A5029225859,Sanggoo Kang,https://api.openalex.org/works?filter=author.id:A5029225859,43,7,KR
https://openalex.org/A5023405697,Sangpil Youm,https://api.openalex.org/works?filter=author.id:A5023405697,4,2,US
https://openalex.org/A5001591540,Sang-Yeon Kim,https://api.openalex.org/works?filter=author.id:A5001591540,57,12,KR
https://openalex.org/A5038043083,Sanja Šćepanović,https://api.openalex.org/works?filter=author.id:A5038043083,87,11,GB
https://openalex.org/A5039712245,Sanjay Kairam,https://api.openalex.org/works?filter=author.id:A5039712245,25,13,US
https://openalex.org/A5076316802,Oluwasanmi Koyejo,https://api.openalex.org/works?filter=author.id:A5076316802,198,26,US
https://openalex.org/A5101476223,Sanne Smith,https://api.openalex.org/works?filter=author.id:A5101476223,13,8,US
https://openalex.org/A5053938061,Santo Fortunato,https://api.openalex.org/works?filter=author.id:A5053938061,207,58,US
https://openalex.org/A5068201653,Sara Bonati,https://api.openalex.org/works?filter=author.id:A5068201653,42,7,IT
https://openalex.org/A5061857062,Sara Heydari,https://api.openalex.org/works?filter=author.id:A5061857062,30,8,IR
https://openalex.org/A5086604366,Sara Venturini,https://api.openalex.org/works?filter=author.id:A5086604366,13,9,US
https://openalex.org/A5018216693,Sarah Fagundes Grobe,https://api.openalex.org/works?filter=author.id:A5018216693,17,2,BR
https://openalex.org/A5081361660,Sarah Bana,https://api.openalex.org/works?filter=author.id:A5081361660,18,8,US
https://openalex.org/A5024268798,Sarah Ita Levitan,https://api.openalex.org/works?filter=author.id:A5024268798,40,15,US
https://openalex.org/A5053640148,Sarah Shugars,https://api.openalex.org/works?filter=author.id:A5053640148,30,8,US
https://openalex.org/A5057969700,Sarah Tell,https://api.openalex.org/works?filter=author.id:A5057969700,13,3,SE
https://openalex.org/A5102780534,Sarah Valdez,https://api.openalex.org/works?filter=author.id:A5102780534,145,10,AE
https://openalex.org/A5102615375,Sarvenaz Ebrahimi,https://api.openalex.org/works?filter=author.id:A5102615375,1,0,[]
https://openalex.org/A5074089902,Saskia de Pee,https://api.openalex.org/works?filter=author.id:A5074089902,230,49,IT
https://openalex.org/A5103175261,Sathish Gopalakrishnan,https://api.openalex.org/works?filter=author.id:A5103175261,89,18,CA
https://openalex.org/A5039164628,Satoshi Tohda,https://api.openalex.org/works?filter=author.id:A5039164628,1,1,[]
https://openalex.org/A5041393905,Satyaki Sikdar,https://api.openalex.org/works?filter=author.id:A5041393905,25,4,US
https://openalex.org/A5089504371,Saumya Bhadani,https://api.openalex.org/works?filter=author.id:A5089504371,5,5,US
https://openalex.org/A5070072188,Saumya Tripathi,https://api.openalex.org/works?filter=author.id:A5070072188,15,4,US
https://openalex.org/A5066493282,Saurabh Khanna,https://api.openalex.org/works?filter=author.id:A5066493282,25,8,NL
https://openalex.org/A5018168527,Saverio Bolognani,https://api.openalex.org/works?filter=author.id:A5018168527,142,28,CH
https://openalex.org/A5007187227,Savvas Zannettou,https://api.openalex.org/works?filter=author.id:A5007187227,178,33,NL
https://openalex.org/A5112288820,S. Yoshioka,https://api.openalex.org/works?filter=author.id:A5112288820,17,4,JP
https://openalex.org/A5021142594,Sayuri Kohmura,https://api.openalex.org/works?filter=author.id:A5021142594,8,2,JP
https://openalex.org/A5029882049,Scott A. Hale,https://api.openalex.org/works?filter=author.id:A5029882049,201,28,GB
https://openalex.org/A5029882049,Scott A. Hale,https://api.openalex.org/works?filter=author.id:A5029882049,201,28,GB
https://openalex.org/A5076560982,Scott L. Friedman,https://api.openalex.org/works?filter=author.id:A5076560982,694,138,US
https://openalex.org/A5010386599,Sean Kelty Chilelli,https://api.openalex.org/works?filter=author.id:A5010386599,2,1,US
https://openalex.org/A5097398930,Sean Noh,https://api.openalex.org/works?filter=author.id:A5097398930,6,0,GB
https://openalex.org/A5067902287,Sean O’Hagan,https://api.openalex.org/works?filter=author.id:A5067902287,37,9,CA
https://openalex.org/A5042668172,Sean P. Rogers,https://api.openalex.org/works?filter=author.id:A5042668172,3,2,US
https://openalex.org/A5024873815,Sebastian Mildiner Moraga,https://api.openalex.org/works?filter=author.id:A5024873815,14,2,NL
https://openalex.org/A5006404917,Steffen Thiel,https://api.openalex.org/works?filter=author.id:A5006404917,604,85,DK
https://openalex.org/A5040957572,Sebastian Stier,https://api.openalex.org/works?filter=author.id:A5040957572,104,25,DE
https://openalex.org/A5067206551,Sebastiano Bontorin,https://api.openalex.org/works?filter=author.id:A5067206551,11,3,IT
https://openalex.org/A5089352715,Sebastián Felipe Villamizar-Santamaría,https://api.openalex.org/works?filter=author.id:A5089352715,20,4,US
https://openalex.org/A5063612283,Segun Taofeek Aroyehun,https://api.openalex.org/works?filter=author.id:A5063612283,27,7,DE
https://openalex.org/A5043347770,Selim Balcısoy,https://api.openalex.org/works?filter=author.id:A5043347770,121,17,TR
https://openalex.org/A5093751418,Seonbin Jo,https://api.openalex.org/works?filter=author.id:A5093751418,2,1,KR
https://openalex.org/A5065508268,Seongwoon Kim,https://api.openalex.org/works?filter=author.id:A5065508268,36,5,KR
https://openalex.org/A5111056470,S. M. Noh,https://api.openalex.org/works?filter=author.id:A5111056470,6,4,SG
https://openalex.org/A5066476974,Seoul Lee,https://api.openalex.org/works?filter=author.id:A5066476974,114,20,KR
https://openalex.org/A5095886469,Seoyoung Kweon,https://api.openalex.org/works?filter=author.id:A5095886469,1,0,[]
https://openalex.org/A5060246883,Sepideh Khalafi,https://api.openalex.org/works?filter=author.id:A5060246883,4,3,IR
https://openalex.org/A5022094871,Serena Soh,https://api.openalex.org/works?filter=author.id:A5022094871,4,1,US
https://openalex.org/A5046445911,Serina Chang,https://api.openalex.org/works?filter=author.id:A5046445911,27,9,US
https://openalex.org/A5022589866,Serine Ramlawi,https://api.openalex.org/works?filter=author.id:A5022589866,6,4,CA
https://openalex.org/A5022089542,Seth Frey,https://api.openalex.org/works?filter=author.id:A5022089542,99,14,US
https://openalex.org/A5017748876,Seulki Kang,https://api.openalex.org/works?filter=author.id:A5017748876,19,12,KR
https://openalex.org/A5012092057,Rezvaneh Rezapour,https://api.openalex.org/works?filter=author.id:A5012092057,57,9,US
https://openalex.org/A5030047353,Shagun Jhaver,https://api.openalex.org/works?filter=author.id:A5030047353,41,15,US
https://openalex.org/A5088248579,Shahan Ali Memon,https://api.openalex.org/works?filter=author.id:A5088248579,30,7,US
https://openalex.org/A5053754779,Shahar Somin,https://api.openalex.org/works?filter=author.id:A5053754779,19,6,US
https://openalex.org/A5113373189,Shambhobi Bhattacharya,https://api.openalex.org/works?filter=author.id:A5113373189,1,0,[]
https://openalex.org/A5005442951,Shanglin Yang,https://api.openalex.org/works?filter=author.id:A5005442951,59,9,CN
https://openalex.org/A5002775010,Shannon Poulsen,https://api.openalex.org/works?filter=author.id:A5002775010,12,5,US
https://openalex.org/A5027036879,Sharad Goel,https://api.openalex.org/works?filter=author.id:A5027036879,244,39,US
https://openalex.org/A5072971093,Sharaj Kunjar,https://api.openalex.org/works?filter=author.id:A5072971093,2,1,DE
https://openalex.org/A5010646067,Sharath Chandra Guntuku,https://api.openalex.org/works?filter=author.id:A5010646067,170,32,US
https://openalex.org/A5079424450,Sharon Kang,https://api.openalex.org/works?filter=author.id:A5079424450,1,1,US
https://openalex.org/A5053530986,Sanjeev R. Kulkarni,https://api.openalex.org/works?filter=author.id:A5053530986,356,46,IN
https://openalex.org/A5012934179,Shaun Bevan,https://api.openalex.org/works?filter=author.id:A5012934179,75,21,GB
https://openalex.org/A5001884064,Shayne Longpre,https://api.openalex.org/works?filter=author.id:A5001884064,92,14,US
https://openalex.org/A5011833635,Shaz Furniturewala,https://api.openalex.org/works?filter=author.id:A5011833635,14,1,IN
https://openalex.org/A5030406488,Shelby Grossman,https://api.openalex.org/works?filter=author.id:A5030406488,77,8,US
https://openalex.org/A5101761867,Shengchun Huang,https://api.openalex.org/works?filter=author.id:A5101761867,21,8,CN
https://openalex.org/A5069561077,Shilad Sen,https://api.openalex.org/works?filter=author.id:A5069561077,50,22,US
https://openalex.org/A5077517761,Shima Saniei,https://api.openalex.org/works?filter=author.id:A5077517761,4,2,BD
https://openalex.org/A5093069271,Shintaro Igari,https://api.openalex.org/works?filter=author.id:A5093069271,2,0,[]
https://openalex.org/A5047381766,Shigeki Sakai,https://api.openalex.org/works?filter=author.id:A5047381766,356,32,JP
https://openalex.org/A5092081561,Shintaro Ueki,https://api.openalex.org/works?filter=author.id:A5092081561,6,2,JP
,Shir Weinbrand,,,,
https://openalex.org/A5019453094,Shira Dvir-Gvirsman,https://api.openalex.org/works?filter=author.id:A5019453094,65,22,IL
https://openalex.org/A5023898973,Shiyang Lai,https://api.openalex.org/works?filter=author.id:A5023898973,12,3,US
https://openalex.org/A5033304799,Cho Sho,https://api.openalex.org/works?filter=author.id:A5033304799,12,3,JP
https://openalex.org/A5019172487,Sho Tsugawa,https://api.openalex.org/works?filter=author.id:A5019172487,120,12,JP
https://openalex.org/A5051257119,Shohei Hisamitsu,https://api.openalex.org/works?filter=author.id:A5051257119,2,1,JP
https://openalex.org/A5046718849,Shoko Wakamiya,https://api.openalex.org/works?filter=author.id:A5046718849,162,18,JP
https://openalex.org/A5034011295,Shotaro Ishihara,https://api.openalex.org/works?filter=author.id:A5034011295,14,1,JP
https://openalex.org/A5078049762,Shouji Fujimoto,https://api.openalex.org/works?filter=author.id:A5078049762,66,10,JP
https://openalex.org/A5024378198,Shreya Havaldar,https://api.openalex.org/works?filter=author.id:A5024378198,21,8,US
https://openalex.org/A5076638374,Shun Kishimoto,https://api.openalex.org/works?filter=author.id:A5076638374,119,19,US
https://openalex.org/A5071088094,Shunichi Kasahara,https://api.openalex.org/works?filter=author.id:A5071088094,70,16,JP
https://openalex.org/A5005540314,Shuntaro Yada,https://api.openalex.org/works?filter=author.id:A5005540314,84,10,JP
https://openalex.org/A5102749895,Shunyuan Zhang,https://api.openalex.org/works?filter=author.id:A5102749895,47,8,CN
https://openalex.org/A5102624520,Shuyan Zhan,https://api.openalex.org/works?filter=author.id:A5102624520,3,1,[]
,Sid Redner (Santa Fe Institute),,,,
https://openalex.org/A5051257652,Siddharth Suri,https://api.openalex.org/works?filter=author.id:A5051257652,100,37,US
https://openalex.org/A5050252738,Siddhartha Sen,https://api.openalex.org/works?filter=author.id:A5050252738,273,23,US
https://openalex.org/A5110702582,Sidney Redner,https://api.openalex.org/works?filter=author.id:A5110702582,117,22,US
https://openalex.org/A5097713744,Sidney Xiang,https://api.openalex.org/works?filter=author.id:A5097713744,1,0,US
https://openalex.org/A5033847936,Sijia Qian,https://api.openalex.org/works?filter=author.id:A5033847936,18,8,CN
https://openalex.org/A5027112658,Sijia Yang,https://api.openalex.org/works?filter=author.id:A5027112658,75,16,CN
https://openalex.org/A5070908319,Silke Adam,https://api.openalex.org/works?filter=author.id:A5070908319,138,19,CH
https://openalex.org/A5042409774,Sílvia De Sojo Caso,https://api.openalex.org/works?filter=author.id:A5042409774,1,0,[]
https://openalex.org/A5059509038,Silvia Giordano,https://api.openalex.org/works?filter=author.id:A5059509038,551,74,IT
https://openalex.org/A5080442171,Ioana Silvia Hosu,https://api.openalex.org/works?filter=author.id:A5080442171,29,6,RO
https://openalex.org/A5056792865,S. Leoni,https://api.openalex.org/works?filter=author.id:A5056792865,471,38,IT
https://openalex.org/A5007635700,Sima Farokhnejad,https://api.openalex.org/works?filter=author.id:A5007635700,2,1,GB
https://openalex.org/A5102963061,Simon Colton,https://api.openalex.org/works?filter=author.id:A5102963061,152,29,GB
https://openalex.org/A5077712228,Simon A. Levin,https://api.openalex.org/works?filter=author.id:A5077712228,992,141,US
https://openalex.org/A5081345346,Simon Martin Breum,https://api.openalex.org/works?filter=author.id:A5081345346,6,1,DK
https://openalex.org/A5092515835,Simon Walo,https://api.openalex.org/works?filter=author.id:A5092515835,6,1,CH
https://openalex.org/A5017040952,Simone Centellegher,https://api.openalex.org/works?filter=author.id:A5017040952,25,5,IT
https://openalex.org/A5017409996,Simone Paolo Ponzetto,https://api.openalex.org/works?filter=author.id:A5017409996,257,35,DE
https://openalex.org/A5067296366,Simone Santoni,https://api.openalex.org/works?filter=author.id:A5067296366,29,5,GB
https://openalex.org/A5075447958,Siyun Gan,https://api.openalex.org/works?filter=author.id:A5075447958,5,2,CN
https://openalex.org/A5047948208,Sky CH-Wang,https://api.openalex.org/works?filter=author.id:A5047948208,17,3,US
https://openalex.org/A5054738619,Smitha Muthya Sudheendra,https://api.openalex.org/works?filter=author.id:A5054738619,3,1,US
https://openalex.org/A5027180117,Sofia Eleni Spatharioti,https://api.openalex.org/works?filter=author.id:A5027180117,15,3,US
https://openalex.org/A5036322364,Soham De,https://api.openalex.org/works?filter=author.id:A5036322364,92,24,IN
https://openalex.org/A5037421018,Somya Tomar,https://api.openalex.org/works?filter=author.id:A5037421018,1,1,IN
https://openalex.org/A5042418453,Sonia Jaffe,https://api.openalex.org/works?filter=author.id:A5042418453,51,13,US
https://openalex.org/A5029945844,Sonia Yeh,https://api.openalex.org/works?filter=author.id:A5029945844,234,43,SE
https://openalex.org/A5012772786,Sonja Schmer-Galunder,https://api.openalex.org/works?filter=author.id:A5012772786,40,5,US
https://openalex.org/A5012772786,Sonja Schmer-Galunder,https://api.openalex.org/works?filter=author.id:A5012772786,40,5,US
https://openalex.org/A5014174994,Sonja Walter,https://api.openalex.org/works?filter=author.id:A5014174994,7,2,KR
,Sophia Johanna Schlosser,,,,
https://openalex.org/A5068960692,Soroush Saghafian,https://api.openalex.org/works?filter=author.id:A5068960692,111,21,US
https://openalex.org/A5067419282,Sota Watanabe,https://api.openalex.org/works?filter=author.id:A5067419282,95,14,JP
https://openalex.org/A5002073039,Sou Hyun Jang,https://api.openalex.org/works?filter=author.id:A5002073039,69,11,KR
https://openalex.org/A5093974031,Soumna Nema,https://api.openalex.org/works?filter=author.id:A5093974031,1,1,[]
https://openalex.org/A5049055881,Sourav Medya,https://api.openalex.org/works?filter=author.id:A5049055881,70,10,US
https://openalex.org/A5028851796,Spencer Caplan,https://api.openalex.org/works?filter=author.id:A5028851796,18,4,US
,Spencer Poodiack Parsons,,,,
,Srdja Dragovic,,,,
https://openalex.org/A5114073283,Srishti Vashistha,https://api.openalex.org/works?filter=author.id:A5114073283,2,1,IN
https://openalex.org/A5108688680,Staša Milojević,https://api.openalex.org/works?filter=author.id:A5108688680,115,25,US
https://openalex.org/A5065811299,Stef M. Shuster,https://api.openalex.org/works?filter=author.id:A5065811299,37,10,US
https://openalex.org/A5008439962,Stefan M. Herzog,https://api.openalex.org/works?filter=author.id:A5008439962,124,26,DE
https://openalex.org/A5057850553,Stefan Katz,https://api.openalex.org/works?filter=author.id:A5057850553,16,3,CH
https://openalex.org/A5008439962,Stefan M. Herzog,https://api.openalex.org/works?filter=author.id:A5008439962,124,26,DE
https://openalex.org/A5071525137,Ştefan Sarkadi,https://api.openalex.org/works?filter=author.id:A5071525137,39,8,GB
https://openalex.org/A5048041198,Ștefan Stănciulescu,https://api.openalex.org/works?filter=author.id:A5048041198,19,9,US
https://openalex.org/A5076755077,Stefan Wuchty,https://api.openalex.org/works?filter=author.id:A5076755077,146,40,US
https://openalex.org/A5011455638,Stefania Ionescu,https://api.openalex.org/works?filter=author.id:A5011455638,10,2,CH
https://openalex.org/A5066048702,Stefano Balietti,https://api.openalex.org/works?filter=author.id:A5066048702,39,14,DE
https://openalex.org/A5017914184,Stephan Lewandowsky,https://api.openalex.org/works?filter=author.id:A5017914184,584,86,DE
https://openalex.org/A5085081313,Stephanie Eckman,https://api.openalex.org/works?filter=author.id:A5085081313,99,17,US
https://openalex.org/A5101922300,Stephanie Wang,https://api.openalex.org/works?filter=author.id:A5101922300,69,11,US
https://openalex.org/A5002441008,Stephen G. Davies,https://api.openalex.org/works?filter=author.id:A5002441008,1232,60,GB
,Stephen Kenneth Scarano,,,,
https://openalex.org/A5061935602,Steve Rathje,https://api.openalex.org/works?filter=author.id:A5061935602,65,22,US
https://openalex.org/A5081756270,Steven E. Finkel,https://api.openalex.org/works?filter=author.id:A5081756270,83,36,US
https://openalex.org/A5098732389,Steven Lauterwasser,https://api.openalex.org/works?filter=author.id:A5098732389,1,0,US
https://openalex.org/A5055973075,Steven R. Wilson,https://api.openalex.org/works?filter=author.id:A5055973075,241,35,GB
https://openalex.org/A5103042494,John Duncan,https://api.openalex.org/works?filter=author.id:A5103042494,156,40,GB
https://openalex.org/A5041252321,Stuart Soroka,https://api.openalex.org/works?filter=author.id:A5041252321,281,55,US
https://openalex.org/A5067134501,Subhayan Mukerjee,https://api.openalex.org/works?filter=author.id:A5067134501,29,8,SG
,Sudhamshu Hosamane,,,,
https://openalex.org/A5046944655,Sang‐Ho Yoo,https://api.openalex.org/works?filter=author.id:A5046944655,210,42,KR
https://openalex.org/A5102971731,Suhyoung Choi,https://api.openalex.org/works?filter=author.id:A5102971731,98,14,KR
https://openalex.org/A5070251006,Suining He,https://api.openalex.org/works?filter=author.id:A5070251006,85,27,US
https://openalex.org/A5017664927,Sujan Dutta,https://api.openalex.org/works?filter=author.id:A5017664927,47,12,US
https://openalex.org/A5024554574,Sukankana Chakraborty,https://api.openalex.org/works?filter=author.id:A5024554574,8,3,GB
https://openalex.org/A5036902882,Xiuqi Sukie Yang,https://api.openalex.org/works?filter=author.id:A5036902882,2,0,US
https://openalex.org/A5007675088,Sukrit Venkatagiri,https://api.openalex.org/works?filter=author.id:A5007675088,21,6,US
https://openalex.org/A5087538685,Suman Kumar Maity,https://api.openalex.org/works?filter=author.id:A5087538685,93,28,US
https://openalex.org/A5036233384,Sumeet Gulati,https://api.openalex.org/works?filter=author.id:A5036233384,59,16,CA
https://openalex.org/A5036935284,Sumer S. Vaid,https://api.openalex.org/works?filter=author.id:A5036935284,28,9,US
https://openalex.org/A5015080044,Sune Lehmann,https://api.openalex.org/works?filter=author.id:A5015080044,213,43,DK
https://openalex.org/A5044949766,Sung Yun Jung,https://api.openalex.org/works?filter=author.id:A5044949766,330,55,US
,Sunna Jang,,,,
https://openalex.org/A5014435955,Sunny Rai,https://api.openalex.org/works?filter=author.id:A5014435955,40,7,US
https://openalex.org/A5013262618,D. Sunshine Hillygus,https://api.openalex.org/works?filter=author.id:A5013262618,109,29,US
https://openalex.org/A5002607503,Surendra Hazarie,https://api.openalex.org/works?filter=author.id:A5002607503,12,6,US
https://openalex.org/A5001211242,Susan Athey,https://api.openalex.org/works?filter=author.id:A5001211242,473,69,US
https://openalex.org/A5002805005,Susan Banducci,https://api.openalex.org/works?filter=author.id:A5002805005,141,30,GB
https://openalex.org/A5080791781,Susan T. Fiske,https://api.openalex.org/works?filter=author.id:A5080791781,589,123,US
https://openalex.org/A5070414079,Susan Vermeer,https://api.openalex.org/works?filter=author.id:A5070414079,30,8,NL
https://openalex.org/A5012197691,Susumu Nagayama,https://api.openalex.org/works?filter=author.id:A5012197691,5,5,JP
https://openalex.org/A5057160048,Suyash Fulay,https://api.openalex.org/works?filter=author.id:A5057160048,4,1,US
https://openalex.org/A5067907907,Sven Banisch,https://api.openalex.org/works?filter=author.id:A5067907907,88,12,DE
,Sverre Wiedswang,,,,
https://openalex.org/A5093939668,Svetlana Churina,https://api.openalex.org/works?filter=author.id:A5093939668,3,0,[]
https://openalex.org/A5113057237,Swapneel S Mehta,https://api.openalex.org/works?filter=author.id:A5113057237,1,0,[]
https://openalex.org/A5040551932,Sylvain Fontaine,https://api.openalex.org/works?filter=author.id:A5040551932,12,3,FR
https://openalex.org/A5033787208,Sze-Yuh Nina Wang,https://api.openalex.org/works?filter=author.id:A5033787208,8,4,US
https://openalex.org/A5113279801,Szilvia Rudas,https://api.openalex.org/works?filter=author.id:A5113279801,2,1,HU
https://openalex.org/A5031702282,Szymon Talaga,https://api.openalex.org/works?filter=author.id:A5031702282,20,5,PL
https://openalex.org/A5076382635,Taberez Ahmed Neyazi,https://api.openalex.org/works?filter=author.id:A5076382635,62,11,SG
https://openalex.org/A5087900468,Taegyoon Kim,https://api.openalex.org/works?filter=author.id:A5087900468,4,2,KR
https://openalex.org/A5112199656,T.S. You,https://api.openalex.org/works?filter=author.id:A5112199656,10,6,CN
https://openalex.org/A5046908604,Taha Yasseri,https://api.openalex.org/works?filter=author.id:A5046908604,176,28,IE
https://openalex.org/A5110823458,Taichi Murayama,https://api.openalex.org/works?filter=author.id:A5110823458,20,9,JP
https://openalex.org/A5082556407,Taizo Horikomi,https://api.openalex.org/works?filter=author.id:A5082556407,6,2,JP
https://openalex.org/A5081133688,Takeshi Saito,https://api.openalex.org/works?filter=author.id:A5081133688,602,43,US
https://openalex.org/A5090940328,Takahiro Miura,https://api.openalex.org/works?filter=author.id:A5090940328,60,11,JP
https://openalex.org/A5075756309,Takahiro Yabe,https://api.openalex.org/works?filter=author.id:A5075756309,91,19,US
https://openalex.org/A5072516978,Takako Hashimoto,https://api.openalex.org/works?filter=author.id:A5072516978,168,10,JP
https://openalex.org/A5010318820,Takayuki Mizuno,https://api.openalex.org/works?filter=author.id:A5010318820,227,29,JP
https://openalex.org/A5088621577,Takayuki Uchiba,https://api.openalex.org/works?filter=author.id:A5088621577,23,5,JP
https://openalex.org/A5076101253,Takeaki Uno,https://api.openalex.org/works?filter=author.id:A5076101253,318,32,JP
https://openalex.org/A5083467883,Takehiko MURAI,https://api.openalex.org/works?filter=author.id:A5083467883,1,1,[]
https://openalex.org/A5032369426,Takeshi Sakaki,https://api.openalex.org/works?filter=author.id:A5032369426,67,12,JP
https://openalex.org/A5007282319,Talal Rahwan,https://api.openalex.org/works?filter=author.id:A5007282319,166,32,AE
https://openalex.org/A5003213649,Talayeh Aledavood,https://api.openalex.org/works?filter=author.id:A5003213649,47,14,FI
https://openalex.org/A5060541841,Tali Kristal,https://api.openalex.org/works?filter=author.id:A5060541841,32,16,IL
https://openalex.org/A5099509706,Talia Stroud,https://api.openalex.org/works?filter=author.id:A5099509706,1,0,[]
https://openalex.org/A5086009389,Tamanna Urmi,https://api.openalex.org/works?filter=author.id:A5086009389,14,4,US
https://openalex.org/A5019509246,Tamara Yaikin,https://api.openalex.org/works?filter=author.id:A5019509246,7,1,CL
https://openalex.org/A5000132505,Tamer Ajaj,https://api.openalex.org/works?filter=author.id:A5000132505,1,1,DE
https://openalex.org/A5052644159,Tanya Y. Tian,https://api.openalex.org/works?filter=author.id:A5052644159,3,2,US
https://openalex.org/A5101771188,Tao Jia,https://api.openalex.org/works?filter=author.id:A5101771188,145,34,CN
https://openalex.org/A5005262703,Tara Sowrirajan,https://api.openalex.org/works?filter=author.id:A5005262703,6,3,US
https://openalex.org/A5041066777,Taro Takaguchi,https://api.openalex.org/works?filter=author.id:A5041066777,44,16,JP
https://openalex.org/A5020702662,Tasuku Igarashi,https://api.openalex.org/works?filter=author.id:A5020702662,79,12,JP
https://openalex.org/A5066733214,Tauhid Zaman,https://api.openalex.org/works?filter=author.id:A5066733214,84,20,US
https://openalex.org/A5077409882,Taylor Jones,https://api.openalex.org/works?filter=author.id:A5077409882,29,11,US
https://openalex.org/A5009887999,Taylor H. Ricketts,https://api.openalex.org/works?filter=author.id:A5009887999,233,72,US
https://openalex.org/A5029246651,Ted Hsuan Yun Chen,https://api.openalex.org/works?filter=author.id:A5029246651,48,7,US
,Tejovan Janaka Russell Parker,,,,
https://openalex.org/A5048021302,Telmo Menezes,https://api.openalex.org/works?filter=author.id:A5048021302,27,7,FR
https://openalex.org/A5081816161,Saran Tenzin Tamang,https://api.openalex.org/works?filter=author.id:A5081816161,17,6,
https://openalex.org/A5071958088,Tessa Masis,https://api.openalex.org/works?filter=author.id:A5071958088,2,1,[]
https://openalex.org/A5044033735,Theo Araujo,https://api.openalex.org/works?filter=author.id:A5044033735,111,26,NL
,Theodore Banken,,,,
https://openalex.org/A5009144950,Alina T. Henn,https://api.openalex.org/works?filter=author.id:A5009144950,14,5,DE
https://openalex.org/A5014429132,Thomas J. Davidson,https://api.openalex.org/works?filter=author.id:A5014429132,61,30,US
https://openalex.org/A5004827011,Thomas Franz,https://api.openalex.org/works?filter=author.id:A5004827011,340,53,ZA
https://openalex.org/A5028493599,Thomas Müller,https://api.openalex.org/works?filter=author.id:A5028493599,50,11,FR
https://openalex.org/A5103873055,Thomas H. Li,https://api.openalex.org/works?filter=author.id:A5103873055,57,15,CN
